Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar
2021-10-21 00:00:00-03:00,12.517258393362864,12.620920891530115,11.895283404359358,12.232186317443848,34002600.0,0.0,0.0,5.336999893188477
2021-10-22 00:00:00-03:00,12.137162728552124,12.612283136029825,11.89528356293734,12.396319389343262,36461100.0,0.0,0.0,5.390399932861328
2021-10-25 00:00:00-03:00,12.53453629948998,12.810969637004062,12.525897551733582,12.681391716003418,15717800.0,0.0,0.0,5.427599906921387
2021-10-26 00:00:00-03:00,12.595005046846977,12.77641461846149,12.197631738731195,12.284017562866211,23863600.0,0.0,0.0,5.414299964904785
2021-10-27 00:00:00-03:00,12.413595619027586,12.767776019178571,12.128523549450632,12.258101463317871,23509600.0,0.0,0.0,5.441699981689453
2021-10-28 00:00:00-03:00,12.197632094842147,12.543174577634082,12.068054178692858,12.37904167175293,18784100.0,0.0,0.0,5.3678998947143555
2021-10-29 00:00:00-03:00,12.128522680185924,12.128522680185924,11.342414858370315,11.446077346801758,34896700.0,0.0,0.0,5.453199863433838
2021-11-01 00:00:00-03:00,11.558378855481651,11.618848435872252,11.15236681497103,11.316499710083008,20695600.0,0.0,0.0,5.475500106811523
2021-11-03 00:00:00-03:00,11.152368055861892,11.238753886462854,10.64269346775616,10.68588638305664,35749200.0,0.0,0.0,5.4918999671936035
2021-11-04 00:00:00-03:00,10.62541675567627,11.022790092029572,10.564946344950195,10.62541675567627,18897400.0,0.0,0.0,5.517000198364258
2021-11-05 00:00:00-03:00,10.798187005795887,10.850018665911675,10.236681611029017,10.409452438354492,22705400.0,0.0,0.0,5.506899833679199
2021-11-08 00:00:00-03:00,10.435368001656832,10.988235480625383,10.279873842982736,10.884572982788086,24405100.0,0.0,0.0,5.535999774932861
2021-11-09 00:00:00-03:00,10.75499268267552,11.221474267201517,10.634053531324893,11.022788047790527,21040400.0,0.0,0.0,5.531499862670898
2021-11-10 00:00:00-03:00,10.789548450884402,11.126452188054422,10.720440118721777,10.945042610168457,21052200.0,0.0,0.0,5.512499809265137
2021-11-11 00:00:00-03:00,11.394246894795002,11.860728553951693,11.368331475907494,11.627488136291504,26859200.0,0.0,0.0,5.512199878692627
2021-11-12 00:00:00-03:00,11.515187200407565,12.145801785172269,11.515187200407565,11.662042617797852,24352900.0,0.0,0.0,5.458399772644043
2021-11-16 00:00:00-03:00,11.757065566816838,11.757065566816838,11.03142810121593,11.325138092041016,18759800.0,0.0,0.0,5.511300086975098
2021-11-17 00:00:00-03:00,11.489270577137948,11.653402649112437,10.988234790475298,11.0659818649292,18261100.0,0.0,0.0,5.5833001136779785
2021-11-18 00:00:00-03:00,10.87593380029103,10.970957546881735,10.340343837637809,10.435367584228516,27993300.0,0.0,0.0,5.59630012512207
2021-11-19 00:00:00-03:00,10.62541584999276,10.875933747829178,10.495837115627275,10.582222938537598,25978000.0,0.0,0.0,5.657800197601318
2021-11-22 00:00:00-03:00,10.936403322499034,11.126451638477201,10.659970007502617,10.893210411071777,30122900.0,0.0,0.0,5.649199962615967
2021-11-23 00:00:00-03:00,11.402886024779724,11.903921867201397,11.204199766918455,11.411524772644043,30982000.0,0.0,0.0,5.5543999671936035
2021-11-24 00:00:00-03:00,11.541102558344479,12.111247553080384,11.446078804473325,11.808897972106934,33807000.0,0.0,0.0,5.564799785614014
2021-11-25 00:00:00-03:00,11.817535494372624,11.990306312511004,11.627487182502284,11.938474655151367,14005100.0,0.0,0.0,5.534999847412109
2021-11-26 00:00:00-03:00,11.549739925528895,11.618848251690144,10.970957076051256,11.152366638183594,26111400.0,0.0,0.0,5.644899845123291
2021-11-29 00:00:00-03:00,11.662042285919778,11.964391859904074,11.541102291558797,11.834813117980957,29746700.0,0.0,0.0,5.633699893951416
2021-11-30 00:00:00-03:00,11.774343174455078,12.206270653383719,11.471993609670516,11.739789009094238,29584500.0,0.0,0.0,5.678899765014648
2021-12-01 00:00:00-03:00,12.059414921463741,12.387679895512768,11.532463707873502,11.601572036743164,22823200.0,0.0,0.0,5.678599834442139
2021-12-02 00:00:00-03:00,11.670680765605665,12.46542739868164,11.618849105258844,12.46542739868164,31639700.0,0.0,0.0,5.5524001121521
2021-12-03 00:00:00-03:00,12.379042732558311,12.724584421124677,11.990308126962058,12.292656898498535,23542300.0,0.0,0.0,5.6016998291015625
2021-12-06 00:00:00-03:00,12.551812742303618,12.802330655817032,12.223547748072885,12.767776489257812,20378100.0,0.0,0.0,5.541100025177002
2021-12-07 00:00:00-03:00,13.268811554343541,13.398390289376987,12.828246161971373,12.888715744018555,25106000.0,0.0,0.0,5.543099880218506
2021-12-08 00:00:00-03:00,13.001018524169922,13.242897704833464,12.785054764046954,13.001018524169922,12410000.0,0.0,0.0,5.479100227355957
2021-12-09 00:00:00-03:00,12.785053342963604,12.940546672760028,12.456788365203614,12.90599250793457,14502500.0,0.0,0.0,5.4899001121521
2021-12-10 00:00:00-03:00,13.026933294329114,13.536607874587174,13.001017875082391,13.13923454284668,15354300.0,0.0,0.0,5.3979997634887695
2021-12-13 00:00:00-03:00,13.372474534357552,13.666185355843947,13.156510791951238,13.29472827911377,16274300.0,0.0,0.0,5.457600116729736
2021-12-14 00:00:00-03:00,13.407028884015908,13.640269286285687,13.026932254177089,13.225619316101074,17595700.0,0.0,0.0,5.456299781799316
2021-12-15 00:00:00-03:00,13.260172986591654,13.424305054386505,12.93190802716572,13.337919235229492,15820500.0,0.0,0.0,5.502200126647949
2021-12-16 00:00:00-03:00,13.681670600045999,13.900367375936531,13.410486230866463,13.777896881103516,21533400.0,0.192953,0.0,5.52869987487793
2021-12-17 00:00:00-03:00,13.672922523983344,13.795393018773328,13.436729605658803,13.594191551208496,13989400.0,0.0,0.0,5.556399822235107
2021-12-20 00:00:00-03:00,13.314260101067086,13.349251552236616,12.736900739638845,12.83312702178955,19969800.0,0.0,0.0,5.611599922180176
2021-12-21 00:00:00-03:00,13.034328435048014,13.323008132984127,12.990589744173251,13.226781845092773,12064200.0,0.0,0.0,5.585599899291992
2021-12-22 00:00:00-03:00,13.13930365493308,13.305512849665538,12.736901524554332,13.03432846069336,15639600.0,0.0,0.0,5.570400238037109
2021-12-23 00:00:00-03:00,13.034327693943283,13.034327693943283,12.806883677835527,12.999336242675781,10681800.0,0.0,0.0,5.605199813842773
2021-12-27 00:00:00-03:00,12.876866748927643,13.209285957451247,12.868118677430754,13.156798362731934,10504500.0,0.0,0.0,5.565100193023682
2021-12-28 00:00:00-03:00,13.130555364107456,13.130555364107456,12.75439662142939,12.90311050415039,13201600.0,0.0,0.0,5.607800006866455
2021-12-29 00:00:00-03:00,12.903110299199204,13.086815631744724,12.815631251601518,12.946849822998047,10525500.0,0.0,0.0,5.6006999015808105
2021-12-30 00:00:00-03:00,13.104311154891363,13.384243611222118,13.016832940125909,13.261773109436035,12815100.0,0.0,0.0,5.620871067047119
2022-01-03 00:00:00-03:00,13.349251156907268,13.760400487407823,13.078066792677859,13.095562934875488,15351200.0,0.0,0.0,5.6915669441223145
2022-01-04 00:00:00-03:00,13.218034130711276,13.253025584914706,12.82438006235717,12.99059009552002,17988500.0,0.0,0.0,5.643321990966797
2022-01-05 00:00:00-03:00,13.016832557050558,13.051824008779375,12.212028333025726,12.238271713256836,25366100.0,0.0,0.0,5.65009880065918
2022-01-06 00:00:00-03:00,12.37823844905007,12.631926701686577,12.115802958521465,12.255768775939941,25986600.0,0.0,0.0,5.688000202178955
2022-01-07 00:00:00-03:00,12.290760008147497,12.850623267702257,12.194532884714976,12.841876029968262,18595700.0,0.0,0.0,5.611800193786621
2022-01-10 00:00:00-03:00,12.526951745918316,13.47172180305394,12.430725459561517,13.45422649383545,31966500.0,0.0,0.0,5.531599998474121
2022-01-11 00:00:00-03:00,13.944107241070837,14.294022612597866,13.830385642156271,14.267778396606445,40806900.0,0.0,0.0,5.571100234985352
2022-01-12 00:00:00-03:00,14.442736031285637,14.792650557206812,14.294022149203629,14.381501197814941,29651600.0,0.0,0.0,5.60866117477417
2022-01-13 00:00:00-03:00,14.171552837819645,14.47772701285489,14.040333427348408,14.320266723632812,16064500.0,0.0,0.0,5.679699897766113
2022-01-14 00:00:00-03:00,14.215291155305941,14.512718919114269,14.119064035096168,14.390249252319336,12863500.0,0.0,0.0,5.680600166320801
2022-01-17 00:00:00-03:00,14.259029747221891,14.33776072348399,13.952854748078432,14.197794914245605,10543100.0,0.0,0.0,5.6793999671936035
2022-01-18 00:00:00-03:00,14.154056869780096,14.503971408827216,14.101570106054062,14.46898078918457,16794100.0,0.0,0.0,5.687399864196777
2022-01-19 00:00:00-03:00,14.783902907808557,14.967609081992448,14.547709970368174,14.652685165405273,19208000.0,0.0,0.0,5.693059921264648
2022-01-20 00:00:00-03:00,14.722667908287848,14.845137577360969,14.45148435454418,14.495223045349121,13818200.0,0.0,0.0,5.741300106048584
2022-01-21 00:00:00-03:00,14.37275280440804,14.46897992257912,13.795393432429636,13.874123573303223,21170100.0,0.0,0.0,5.74399995803833
2022-01-24 00:00:00-03:00,13.75165408927402,14.285273944917119,13.419234875602866,14.20654296875,26739400.0,0.0,0.0,5.6529998779296875
2022-01-25 00:00:00-03:00,14.154055628938718,14.416491093086135,13.847879808417405,14.13655948638916,19566800.0,0.0,0.0,5.671795845031738
2022-01-26 00:00:00-03:00,14.285274488154606,14.617692880204869,13.795394137782173,14.294022560119629,35743200.0,0.0,0.0,5.67110013961792
2022-01-27 00:00:00-03:00,14.477725509706627,14.547708409380732,14.040331969612481,14.224038124084473,21143600.0,0.0,0.0,5.624100208282471
2022-01-28 00:00:00-03:00,14.433987987158694,14.547709582603897,13.830385220225537,14.005342483520508,22540700.0,0.0,0.0,5.627500057220459
2022-01-31 00:00:00-03:00,13.961603147329066,14.1802991036992,13.734158284848704,13.970351219177246,20074700.0,0.0,0.0,5.702700138092041
2022-02-01 00:00:00-03:00,14.014088897052627,14.591448214741787,13.86537503228276,14.512717247009277,22618500.0,0.0,0.0,5.570199966430664
2022-02-02 00:00:00-03:00,14.512717895532193,14.67017983803364,14.364004024116818,14.547708511352539,13505200.0,0.0,0.0,5.569300174713135
2022-02-03 00:00:00-03:00,14.617692641338026,14.713919762856715,14.075325536562366,14.171552658081055,20575800.0,0.0,0.0,5.68120002746582
2022-02-04 00:00:00-03:00,14.127811620649725,14.3290122573248,13.961602435320838,14.276525497436523,14148800.0,0.0,0.0,5.676199913024902
2022-02-07 00:00:00-03:00,14.477727593825318,14.862634431703533,14.433988900929144,14.740164756774902,21626800.0,0.0,0.0,5.705635070800781
2022-02-08 00:00:00-03:00,14.74891194387821,14.810146777667414,14.503970940197314,14.705171585083008,14037400.0,0.0,0.0,5.682400226593018
2022-02-09 00:00:00-03:00,14.512719475188993,14.932616921881198,14.433988495368688,14.827643394470215,14784800.0,0.0,0.0,5.632199764251709
2022-02-10 00:00:00-03:00,14.958859984791872,15.361261256385731,14.591449330129475,14.67892837524414,25220700.0,0.0,0.0,5.662199974060059
2022-02-11 00:00:00-03:00,14.661433098057229,14.705171788934683,13.559201068999535,13.585444450378418,66203500.0,0.0,0.0,5.567299842834473
2022-02-14 00:00:00-03:00,13.515460934062395,13.909114974032752,13.392991270311892,13.716662406921387,23686600.0,0.0,0.0,5.533199787139893
2022-02-15 00:00:00-03:00,13.384242647262006,13.637930870056152,13.235528775183163,13.637930870056152,28728900.0,0.0,0.0,5.526700019836426
2022-02-16 00:00:00-03:00,13.637931277702721,13.900367579466364,13.436729807121194,13.55045223236084,20383200.0,0.0,0.0,5.533299922943115
2022-02-17 00:00:00-03:00,13.47172125191805,13.532956917332681,12.920606103020408,12.999336242675781,29080100.0,0.0,0.0,5.5157999992370605
2022-02-18 00:00:00-03:00,13.14805067334767,13.200538269592395,12.859370979656795,12.90311050415039,15213600.0,0.0,0.0,5.565700054168701
2022-02-21 00:00:00-03:00,13.060572694183621,13.113059457112957,12.658170563256467,12.66691780090332,15904900.0,0.0,0.0,5.43720006942749
2022-02-22 00:00:00-03:00,12.789388244161607,12.955598272594038,12.701910028273742,12.876867294311523,13328000.0,0.0,0.0,5.418099880218506
2022-02-23 00:00:00-03:00,12.946849423581655,12.999336183111405,12.386985371604988,12.474464416503906,17841300.0,0.0,0.0,5.457099914550781
2022-02-24 00:00:00-03:00,11.7658856045142,12.535698305280102,11.7658856045142,12.465715408325195,17881200.0,0.0,0.0,5.486100196838379
2022-02-25 00:00:00-03:00,12.308255153468748,12.868119239807129,12.238272246959207,12.868119239807129,18574000.0,0.0,0.0,5.440703868865967
2022-03-02 00:00:00-03:00,13.559200869314166,13.6379318465534,13.104311149381719,13.445478439331055,22949900.0,0.0,0.0,5.429166793823242
2022-03-03 00:00:00-03:00,13.576696417691162,14.092820948735891,13.576696417691162,13.935359001159668,26215000.0,0.0,0.0,5.40348482131958
2022-03-04 00:00:00-03:00,13.76914938735966,13.935359411194469,13.489217769442542,13.847880363464355,25216700.0,0.0,0.0,5.362599849700928
2022-03-07 00:00:00-03:00,14.031586092231542,14.154055754113562,13.340503472128136,13.392991065979004,19406900.0,0.0,0.0,5.303100109100342
2022-03-08 00:00:00-03:00,13.524209439860227,13.66417525107677,13.130555387248185,13.25302505493164,13211600.0,0.0,0.0,5.264500141143799
2022-03-09 00:00:00-03:00,13.104310952335284,13.349251952121348,12.894362239028968,13.305512428283691,15325900.0,0.0,0.0,5.260900020599365
2022-03-10 00:00:00-03:00,13.261773874185856,13.48047067510386,13.13930419959951,13.471722602844238,10774500.0,0.0,0.0,5.282899856567383
2022-03-11 00:00:00-03:00,13.576696026289676,13.620434713344796,12.885613424855864,12.89436149597168,12826800.0,0.0,0.0,5.326900005340576
2022-03-14 00:00:00-03:00,12.588187222817812,12.841875459601619,12.177037034146805,12.220776557922363,19675400.0,0.0,0.0,5.262599945068359
2022-03-15 00:00:00-03:00,11.932096702613984,12.045819129140115,11.529694591160759,11.695903778076172,28948200.0,0.0,0.0,5.258399963378906
2022-03-16 00:00:00-03:00,12.124549857210424,12.238272289246893,11.739643870077959,11.949592590332031,22055200.0,0.0,0.0,5.234499931335449
2022-03-17 00:00:00-03:00,12.072062147541194,12.631925357645466,12.072062147541194,12.500707626342773,19023300.0,0.0,0.0,5.248700141906738
2022-03-18 00:00:00-03:00,12.465716715624124,12.83312738029927,12.41322912027252,12.771892547607422,19953700.0,0.0,0.0,5.249956130981445
2022-03-21 00:00:00-03:00,12.876867536416164,13.095564331640736,12.798136556653386,12.815631866455078,10296300.0,0.0,0.0,5.214000225067139
2022-03-22 00:00:00-03:00,12.85062308681885,12.955598280769815,12.474465173165752,12.693161964416504,15965800.0,0.0,0.0,5.157899856567383
2022-03-23 00:00:00-03:00,12.75439585198677,12.929353105144354,12.439472796303116,12.500707626342773,19424900.0,0.0,0.0,5.135799884796143
2022-03-24 00:00:00-03:00,12.553196734307203,12.65817109886978,12.33449993290298,12.579440116882324,15796500.0,0.0,0.0,5.170599937438965
2022-03-25 00:00:00-03:00,12.65817032225975,12.710657084189801,12.150793840871723,12.185785293579102,18502700.0,0.0,0.0,5.137499809265137
2022-03-28 00:00:00-03:00,12.395734593358418,12.491960884268101,12.124550196413562,12.255768775939941,14577500.0,0.0,0.0,5.102700233459473
2022-03-29 00:00:00-03:00,12.334498645419954,12.579438803832284,12.194532006350904,12.456968307495117,21415300.0,0.0,0.0,5.05709981918335
2022-03-30 00:00:00-03:00,12.561943190841953,12.684413692343744,12.369490618247475,12.55319595336914,11872900.0,0.0,0.0,5.008699893951416
2022-03-31 00:00:00-03:00,12.579439151210295,12.623178674985853,12.185785105754322,12.220776557922363,17809500.0,0.0,0.0,5.122200012207031
2022-04-01 00:00:00-03:00,12.29950751900911,12.378237660595584,11.975835544018164,12.045819282531738,20373600.0,0.0,0.0,5.15939998626709
2022-04-04 00:00:00-03:00,12.08955857239819,12.421977801233052,12.028323736702475,12.282011985778809,19272700.0,0.0,0.0,5.158400058746338
2022-04-05 00:00:00-03:00,12.282011620808273,12.369490669998694,11.923349020799224,11.984583854675293,16313900.0,0.0,0.0,5.158999919891357
2022-04-06 00:00:00-03:00,11.940845054242619,11.949593126544602,11.599678577086145,11.862114906311035,15776100.0,0.0,0.0,5.096502780914307
2022-04-07 00:00:00-03:00,11.678408654083599,11.91460074809523,11.61717298697819,11.84461784362793,12720400.0,0.0,0.0,5.030900001525879
2022-04-08 00:00:00-03:00,11.800878696514056,11.827122912223663,11.38972932820821,11.415972709655762,24661600.0,0.0,0.0,5.06056022644043
2022-04-11 00:00:00-03:00,11.319745046800595,11.477206996492233,11.16228393137097,11.328493118286133,24495800.0,0.0,0.0,5.110499858856201
2022-04-12 00:00:00-03:00,11.450964197964367,11.617173393322345,11.310998384134058,11.398476600646973,13994700.0,0.0,0.0,5.058800220489502
2022-04-13 00:00:00-03:00,11.398475850634453,11.52094634680852,11.32849294832413,11.354736328125,16308500.0,0.0,0.0,5.011499881744385
2022-04-14 00:00:00-03:00,11.310997980064663,11.53844200228277,11.241015075649548,11.302249908447266,14559600.0,0.0,0.0,5.009699821472168
2022-04-18 00:00:00-03:00,11.258510743796045,11.319745578547302,11.118544930500567,11.241015434265137,11433200.0,0.0,0.0,5.073500156402588
2022-04-19 00:00:00-03:00,11.16228333432564,11.529693974446156,11.03981284286481,11.459711074829102,17113200.0,0.0,0.0,5.121399879455566
2022-04-20 00:00:00-03:00,11.354736840915736,11.37223298441446,10.60242018997342,10.733638763427734,50006200.0,0.0,0.0,5.1631999015808105
2022-04-22 00:00:00-03:00,10.488697255535296,10.654907273730695,10.339983379997097,10.444957733154297,13727300.0,0.0,0.0,5.0738749504089355
2022-04-25 00:00:00-03:00,10.112540242337534,10.76863063216856,10.103792170250223,10.646160125732422,16968900.0,0.0,0.0,5.039400100708008
2022-04-26 00:00:00-03:00,10.611168101077702,10.637411481666444,10.156278388142033,10.208765983581543,15056300.0,0.0,0.0,5.0177998542785645
2022-04-27 00:00:00-03:00,10.48869798020695,10.646159937952907,10.304992640924018,10.322488784790039,21307900.0,0.0,0.0,4.935200214385986
2022-04-28 00:00:00-03:00,10.444958102659486,10.847360221128628,10.366227960702897,10.742385864257812,19765700.0,0.0,0.0,4.909999847412109
2022-04-29 00:00:00-03:00,11.073510663296277,11.101171142615307,10.41887345734068,10.428093910217285,17959200.0,0.629128,0.0,4.82420015335083
2022-05-02 00:00:00-03:00,10.372772989490594,10.630939537688652,10.151487376749403,10.326671600341797,15265200.0,0.0,0.0,4.826300144195557
2022-05-03 00:00:00-03:00,10.28978975500057,10.575617638999823,10.280569302123965,10.428093910217285,10895500.0,0.0,0.0,4.7368998527526855
2022-05-04 00:00:00-03:00,10.381993176547384,10.667820199169636,10.151487116034223,10.612499237060547,13818200.0,0.0,0.0,4.764100074768066
2022-05-05 00:00:00-03:00,10.594057658506895,10.612498564248032,10.013182317322835,10.225248336791992,13856700.0,0.0,0.0,4.756199836730957
2022-05-06 00:00:00-03:00,10.151486837121855,10.280569664703735,9.865658943041895,10.114605903625488,12141800.0,0.0,0.0,4.769700050354004
2022-05-09 00:00:00-03:00,9.948640602650594,10.096164326840546,9.75501549482359,9.930200576782227,13024900.0,0.0,0.0,4.737800121307373
2022-05-10 00:00:00-03:00,10.003962987258397,10.022403014137579,8.925194595846726,9.257122993469238,61421300.0,0.0,0.0,4.657199859619141
2022-05-11 00:00:00-03:00,9.469189310989796,9.884100040679165,9.413867470019492,9.552170753479004,33273300.0,0.0,0.0,4.593800067901611
2022-05-12 00:00:00-03:00,9.38620662689209,9.515289451988952,9.155700577149638,9.38620662689209,19086000.0,0.0,0.0,4.650700092315674
2022-05-13 00:00:00-03:00,9.496848676134528,9.837997497326054,9.496848676134528,9.708913803100586,17018200.0,0.0,0.0,4.715199947357178
2022-05-16 00:00:00-03:00,9.708913803100586,9.708913803100586,9.708913803100586,9.708913803100586,0.0,0.0,0.0,4.752099990844727
2022-05-17 00:00:00-03:00,10.160707141467599,10.179147168290225,9.967082023620605,9.967082023620605,16757500.0,0.0,0.0,4.6981000900268555
2022-05-18 00:00:00-03:00,9.828777521722252,9.920980290542357,9.533730068395148,9.570611000061035,13484800.0,0.0,0.0,4.693600177764893
2022-05-19 00:00:00-03:00,9.52451022706516,10.151486984944027,9.506070199703867,10.059284210205078,18497200.0,0.0,0.0,4.673099994659424
2022-05-20 00:00:00-03:00,10.299009680878946,10.400432019399485,10.105384576931927,10.188366889953613,13249800.0,0.0,0.0,4.690199851989746
2022-05-23 00:00:00-03:00,10.326671479895545,10.603278932251225,10.326671479895545,10.557177543640137,14558800.0,0.0,0.0,4.701000213623047
2022-05-24 00:00:00-03:00,10.381992708518483,10.584837399521854,10.271349909977337,10.547956466674805,17898200.0,0.0,0.0,4.7006001472473145
2022-05-25 00:00:00-03:00,10.529515937819586,10.806123360638166,10.409652691954507,10.713920593261719,16025900.0,0.0,0.0,4.6519999504089355
2022-05-26 00:00:00-03:00,10.732362421757442,10.981308508193257,10.400433134095245,10.538737297058105,25075000.0,0.0,0.0,4.664999961853027
2022-05-27 00:00:00-03:00,10.594058113044062,10.723141820837995,10.36355205725471,10.391213417053223,15129200.0,0.0,0.0,4.620800018310547
2022-05-30 00:00:00-03:00,10.511075412954844,10.538736771755136,9.985521906100338,10.09616470336914,16420800.0,0.0,0.0,4.620800018310547
2022-05-31 00:00:00-03:00,10.142266715034893,10.26212997263897,10.05006393862842,10.105385780334473,11135800.0,0.0,0.0,4.795199871063232
2022-06-01 00:00:00-03:00,10.1238258699689,10.464975617173566,10.11460629572052,10.381993293762207,12565200.0,0.0,0.0,4.876200199127197
2022-06-02 00:00:00-03:00,10.511075645573518,11.008968683957299,10.474194712334379,10.925987243652344,21717700.0,0.0,0.0,4.997799873352051
2022-06-03 00:00:00-03:00,10.925986795820117,10.953647274788027,10.64015891544914,10.760022163391113,13260400.0,0.0,0.0,4.963600158691406
2022-06-06 00:00:00-03:00,10.80612365032659,10.879885514480838,10.363551586090326,10.529516220092773,14350200.0,0.0,0.0,4.93779993057251
2022-06-07 00:00:00-03:00,10.400432768299211,10.538736926397744,10.206807650409909,10.243688583374023,19707200.0,0.0,0.0,4.97130012512207
2022-06-08 00:00:00-03:00,10.040844413411122,10.188368152932359,9.755016508605594,9.801117897033691,17295300.0,0.0,0.0,5.084700107574463
2022-06-09 00:00:00-03:00,9.718135173418855,9.727355626586837,9.284783546942576,9.33088493347168,26919500.0,0.0,0.0,4.958099842071533
2022-06-10 00:00:00-03:00,9.128039683355032,9.42308803999604,9.01739687935622,9.321664810180664,25554400.0,0.0,0.0,4.918799877166748
2022-06-13 00:00:00-03:00,8.962075822220875,9.026617237376488,8.602486053544963,8.869873046875,21080300.0,0.0,0.0,5.0279998779296875
2022-06-14 00:00:00-03:00,8.943635035259648,8.962075942300238,8.547165206306241,8.63936710357666,18890300.0,0.0,0.0,5.080399990081787
2022-06-15 00:00:00-03:00,8.740788934066748,8.915974023280985,8.556384271191861,8.602485656738281,20282900.0,0.0,0.0,5.160900115966797
2022-06-17 00:00:00-03:00,8.381200506674467,8.381200506674467,7.910967931871746,8.086153030395508,25871500.0,0.0,0.0,5.13129997253418
2022-06-20 00:00:00-03:00,7.800324432616457,8.325877922696009,7.763443501370712,8.307437896728516,19352400.0,0.0,0.0,5.134252071380615
2022-06-21 00:00:00-03:00,8.418080878149242,8.501063195129973,8.18757483289645,8.35353946685791,17639400.0,0.0,0.0,5.133399963378906
2022-06-22 00:00:00-03:00,8.123033134532667,8.454961511414275,7.910967123153022,8.335098266601562,20047600.0,0.0,0.0,5.058300018310547
2022-06-23 00:00:00-03:00,8.44574107502276,8.510282484156406,7.938627616557786,8.030830383300781,25829900.0,0.0,0.0,5.059700012207031
2022-06-24 00:00:00-03:00,8.141473697711556,8.344319269963021,7.993949964914418,8.270557403564453,14242100.0,0.0,0.0,4.9380998611450195
2022-06-27 00:00:00-03:00,8.445741399342738,8.676247445741005,8.316658576118613,8.52872371673584,14354900.0,0.0,0.0,4.96750020980835
2022-06-28 00:00:00-03:00,8.703908642610973,8.740789577902556,8.335099289695158,8.40886116027832,16475900.0,0.0,0.0,4.929999828338623
2022-06-29 00:00:00-03:00,8.408860237826623,8.454961621711494,8.187574650352156,8.307437896728516,15818800.0,0.0,0.0,4.880199909210205
2022-06-30 00:00:00-03:00,8.123033780824247,8.169134288464852,7.920188205824477,7.975509166717529,15488400.0,0.0,0.0,4.813499927520752
2022-07-01 00:00:00-03:00,7.8648665500329225,7.966289779566349,7.6804618772142,7.883307456970215,18759500.0,0.0,0.0,4.817800045013428
2022-07-04 00:00:00-03:00,7.800324625109296,7.938627900866133,7.71734230793088,7.846426010131836,9723300.0,0.0,0.0,4.822800159454346
2022-07-05 00:00:00-03:00,7.772664653278981,7.9478488726290575,7.588259101149419,7.883307456970215,20070000.0,0.0,0.0,4.768199920654297
2022-07-06 00:00:00-03:00,7.929408950456691,8.030831302028105,7.772664756648509,7.993950366973877,15961500.0,0.0,0.0,4.729599952697754
2022-07-07 00:00:00-03:00,8.21523615282219,8.482623157505923,8.16913476319171,8.17835521697998,17296600.0,0.0,0.0,4.752399921417236
2022-07-08 00:00:00-03:00,8.178354704318817,8.307438411330356,7.938628196716309,7.938628196716309,14510000.0,0.0,0.0,4.730400085449219
2022-07-11 00:00:00-03:00,7.726562647396836,7.892527279317847,7.634359878704991,7.735783100128174,15026300.0,0.0,0.0,4.815499782562256
2022-07-12 00:00:00-03:00,7.652801402427024,7.827985621921498,7.56981907976249,7.680461883544922,22344900.0,0.0,0.0,4.7957000732421875
2022-07-13 00:00:00-03:00,7.6343607863195295,7.837206373970518,7.588259396492822,7.6989030838012695,15597600.0,0.0,0.0,4.775000095367432
2022-07-14 00:00:00-03:00,7.551377920650053,7.569818826986756,7.413074640368025,7.422295093536377,19098700.0,0.0,0.0,4.7941999435424805
2022-07-15 00:00:00-03:00,7.440735085154107,7.791104390086863,7.311651818999294,7.726562976837158,27624800.0,0.0,0.0,4.867526054382324
2022-07-18 00:00:00-03:00,7.883306904084914,7.920187836062063,7.698902244199168,7.809545040130615,19931200.0,0.0,0.0,4.898099899291992
2022-07-19 00:00:00-03:00,7.8095452977817335,8.11381321645926,7.781883938403189,8.06771183013916,17849700.0,0.0,0.0,4.903299808502197
2022-07-20 00:00:00-03:00,7.993949257005978,8.288996696472168,7.91096694482843,8.288996696472168,14950300.0,0.0,0.0,4.984000205993652
2022-07-21 00:00:00-03:00,8.178354703050765,8.418081210616105,8.15991467594387,8.344319343566895,11189400.0,0.0,0.0,5.113399982452393
2022-07-22 00:00:00-03:00,8.427301739292716,8.574825474712233,8.196795682872015,8.215235710144043,16354300.0,0.0,0.0,5.116099834442139
2022-07-25 00:00:00-03:00,8.39042024668844,8.408860272732475,8.242895641782312,8.279776573181152,10856400.0,0.0,0.0,5.052000045776367
2022-07-26 00:00:00-03:00,8.325877910452276,8.335098363077844,8.04927048686058,8.104592323303223,10912700.0,0.0,0.0,5.052199840545654
2022-07-27 00:00:00-03:00,8.123033924980108,8.23367672804056,8.03083114944098,8.187575340270996,11719500.0,0.0,0.0,5.152100086212158
2022-07-28 00:00:00-03:00,8.233675926826537,8.482621989660055,8.224455474307694,8.335098266601562,16729100.0,0.0,0.0,5.18720006942749
2022-07-29 00:00:00-03:00,8.390420731601287,8.454962145451649,7.901747263185985,7.938628196716309,25038800.0,0.0,0.0,5.122799873352051
2022-08-01 00:00:00-03:00,7.957069066522832,7.957069066522832,7.532937893220325,7.560598373413086,23557400.0,0.0,0.0,5.193600177764893
2022-08-02 00:00:00-03:00,7.569818576590769,7.837205554452603,7.440734874436139,7.781883716583252,19644900.0,0.0,0.0,5.23799991607666
2022-08-03 00:00:00-03:00,7.781883716583252,7.8003246223099625,7.569818576590769,7.781883716583252,19333200.0,0.0,0.0,5.241399765014648
