Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Dolar,short_mm,medium_mm,large_mm
2022-11-24 00:00:00-03:00,60.53162208861797,61.185132820882345,59.8632556205049,60.487060546875,12420900.0,0.0,0.0,5.198400020599365,59.895931243896484,57.798258209228514,54.59703487820096
2022-11-25 00:00:00-03:00,60.89551464226015,61.54902544263408,59.91524560879738,60.0786247253418,20477000.0,0.0,0.0,5.186800003051758,59.90632858276367,58.479000345865884,54.78599260118273
2022-11-28 00:00:00-03:00,59.85583962326965,61.14801127401802,59.05379970247235,60.37568283081055,16166300.0,0.0,0.0,5.292099952697754,60.111296844482425,58.92705307006836,54.998054589165584
2022-11-29 00:00:00-03:00,61.52675660239799,63.628396156417175,61.35595525769661,62.70753860473633,42574300.0,0.0,0.0,5.291500091552734,60.74996109008789,59.54937616984049,55.23602608574761
2022-11-30 00:00:00-03:00,63.123399916736254,64.32645969601518,62.945170726925824,63.650665283203125,59932800.0,0.0,0.0,5.259799957275391,61.45991439819336,60.12664566040039,55.51888495551215
2022-12-01 00:00:00-03:00,64.17793547151177,64.42300416704107,62.92289751397277,63.99970626831055,34319300.0,0.0,0.0,5.327400207519531,62.16244354248047,60.771742502848305,55.807024807400175
2022-12-02 00:00:00-03:00,64.4304229768557,65.1581954259816,63.10111784457488,64.46012878417969,30213600.0,0.0,0.0,5.277359008789063,63.038744354248045,61.37822265625,56.12222917344835
2022-12-05 00:00:00-03:00,65.27701699017678,66.08647897234488,64.37100972021754,64.3932876586914,21896500.0,0.0,0.0,5.239799976348877,63.84226531982422,61.596554565429685,56.42538655598958
2022-12-06 00:00:00-03:00,64.60123181008031,66.04193247115715,64.51954224687672,65.32901000976562,21335700.0,0.0,0.0,5.269199848175049,64.36655960083007,61.82726516723633,56.74785232543945
2022-12-07 00:00:00-03:00,63.79917984744357,64.17791608159396,62.276790046352346,63.00456237792969,45441000.0,0.0,0.0,5.216599941253662,64.23733901977539,61.946084594726564,56.95908838907878
2022-12-08 00:00:00-03:00,63.49471599115992,64.79431544127138,63.38332061941815,63.77691268920898,29827900.0,0.0,0.0,5.163400173187256,64.19278030395508,62.083718363444,57.15514221191406
2022-12-09 00:00:00-03:00,65.39583809311351,66.49493033238927,65.00224604994561,65.90082550048828,37713000.0,0.0,0.0,5.30620002746582,64.4809196472168,62.4753308614095,57.36885409884982
2022-12-12 00:00:00-03:00,65.46267932813933,65.57407469532443,63.40559596697284,63.932861328125,34995000.0,0.0,0.0,5.315199851989746,64.38883438110352,62.78079884847005,57.519525061713324
2022-12-13 00:00:00-03:00,64.26968274789952,65.12661298822228,63.80768414122528,64.20262145996094,31559400.0,0.292013,0.0,5.383900165557861,64.16355667114257,63.09335912068685,57.704740566677515
2022-12-14 00:00:00-03:00,63.89710493934152,65.07445237728034,63.71081600365832,64.74658203125,34564000.0,0.0,0.0,5.339200019836426,64.51196060180663,63.40307133992513,57.897423299153644
2022-12-15 00:00:00-03:00,65.11916590100653,65.70038652426278,64.74658799532044,64.95523071289062,24782100.0,0.0,0.0,5.28849983215332,64.74762420654297,63.700949350992836,58.119827100965715
2022-12-16 00:00:00-03:00,64.82854934917293,65.06699895845607,62.97311314927963,63.84494400024414,37762100.0,0.0,0.0,5.178800106048584,64.33644790649414,63.952037302653,58.325809224446616
2022-12-19 00:00:00-03:00,63.33823914616559,63.77043084828978,62.771919180798974,63.61394882202149,27508500.0,0.0,0.0,5.142399787902832,64.27266540527344,64.16792170206706,58.548276858859595
2022-12-20 00:00:00-03:00,63.613949029590685,65.01483980629257,63.56923581830582,63.8971061706543,22657300.0,0.0,0.0,5.142600059509277,64.21156234741211,64.24722620646159,58.815818532307944
2022-12-21 00:00:00-03:00,64.75402775267035,65.12660558129896,63.94925827841179,64.26222229003906,39183700.0,0.0,0.0,5.1149001121521,64.11469039916992,64.28799667358399,59.07332085503472
2022-12-22 00:00:00-03:00,64.29203781229918,64.56774748905471,63.107242887364514,63.8971061706543,19429200.0,0.0,0.0,5.078132152557373,63.90306549072265,64.28115666707357,59.30571153428819
2022-12-23 00:00:00-03:00,63.54688332325048,64.4708748886581,63.39785444289316,64.32184600830078,18656500.0,0.0,0.0,5.153326988220215,63.99844589233398,64.27193781534831,59.561568366156685
2022-12-26 00:00:00-03:00,64.39634799966213,65.23092434955369,64.32928672199152,64.91050720214844,18407500.0,0.0,0.0,5.14300012588501,64.25775756835938,64.30641911824544,59.815489027235245
2022-12-27 00:00:00-03:00,65.5737119762073,66.80322021277874,65.17878030232828,66.46044921875,26720300.0,0.0,0.0,5.185200214385986,64.77042617797852,64.3818483988444,60.06903177897136
2022-12-28 00:00:00-03:00,66.46044355852415,67.22049992662363,66.09531314558139,66.31140899658203,23314500.0,0.0,0.0,5.341579914093018,65.18026351928711,64.6023048400879,60.35556886461046
2022-12-29 00:00:00-03:00,66.3188595153566,67.02675517996887,66.1921844065459,66.22943878173828,40110800.0,0.0,0.0,5.279058933258057,65.6467300415039,64.76580657958985,60.64028438991971
2023-01-02 00:00:00-03:00,66.08041502750696,66.98950599188106,65.96864052310093,66.61692810058594,12783800.0,0.0,0.0,5.331200122833252,66.10574645996094,64.81354675292968,60.90720604790582
2023-01-03 00:00:00-03:00,66.61693121187093,67.13108486001184,66.2369001531764,66.4977035522461,25332600.0,0.0,0.0,5.331699848175049,66.42318572998047,64.98453623453776,61.214715745713974
2023-01-04 00:00:00-03:00,66.5424136593444,66.8032170462335,65.5364488047776,66.61692810058594,26395300.0,0.0,0.0,5.39900016784668,66.45448150634766,65.14549001057942,61.58197487725152
2023-01-05 00:00:00-03:00,66.66163121251901,68.31587784990289,66.3188602574438,67.73465728759766,29085600.0,0.0,0.0,5.422100067138672,66.73913116455078,65.34469502766927,61.97935324774848
2023-01-06 00:00:00-03:00,67.80916474238028,69.10573399288289,67.80916474238028,68.80767059326172,31420600.0,0.0,0.0,5.38129997253418,67.25477752685546,65.60152435302734,62.36691063774957
2023-01-09 00:00:00-03:00,68.20410765953949,69.29203441653979,67.9954649506747,68.8822021484375,19285800.0,0.0,0.0,5.318600177764893,67.70783233642578,65.9373415629069,62.789459737141925
2023-01-10 00:00:00-03:00,68.91945149685743,69.97012379922111,68.80767700095473,69.73167419433594,19821100.0,0.0,0.0,5.357699871063232,68.35462646484375,66.34518992106119,63.146721564398874
2023-01-11 00:00:00-03:00,70.03718482246985,70.40231522005215,68.74806860515326,69.48577117919922,23834100.0,0.0,0.0,5.35830020904541,68.9283950805664,66.71776758829752,63.50478998819987
2023-01-12 00:00:00-03:00,69.65716234002468,70.26818983050353,69.25477755091609,69.85089874267578,18058600.0,0.0,0.0,5.320000171661377,69.35164337158203,67.09034601847331,63.83499611748589
2023-01-13 00:00:00-03:00,69.81364662708017,70.25328580705062,69.56774385603532,69.91051483154297,16905800.0,0.0,0.0,5.4085001945495605,69.57221221923828,67.49123992919922,64.18137969970704
2023-01-16 00:00:00-03:00,68.55432691289803,68.84493719174357,67.68249607636142,68.74061584472656,19563900.0,0.0,0.0,5.364699840545654,69.5438949584961,67.78582458496093,64.47866168551975
2023-01-17 00:00:00-03:00,68.9343621731027,69.47087523944049,68.42765601990448,68.65119934082031,18719500.0,0.0,0.0,5.268199920654297,69.32779998779297,68.0352040608724,64.64605924818251
2023-01-18 00:00:00-03:00,69.34418325449154,70.2160196892369,69.23241445460178,69.55282592773438,16737300.0,0.0,0.0,5.181589126586914,69.3412109375,68.24136250813802,64.81682535807292
2023-01-19 00:00:00-03:00,69.895611953746,70.3203505058461,69.5379346906204,69.85089874267578,21712500.0,0.0,0.0,5.183599948883057,69.3412109375,68.47732849121094,65.00857264200846
2023-01-20 00:00:00-03:00,69.97011675980814,70.4693696815138,69.67205336241686,70.03717803955078,27103900.0,0.0,0.0,5.2179999351501465,69.36654357910156,68.7311777750651,65.19356757269965
2023-01-23 00:00:00-03:00,70.30544285246809,70.56624622415569,69.82109048499845,70.2681884765625,13534300.0,0.0,0.0,5.28000020980835,69.67205810546875,68.97459513346354,65.42115758260091
2023-01-24 00:00:00-03:00,70.27563554021074,71.01334381103516,69.44851221965278,71.01334381103516,17439800.0,0.0,0.0,5.234000205993652,70.14448699951171,69.27563781738282,65.68032430013021
2023-01-25 00:00:00-03:00,70.93883462869701,71.83302505953213,70.61841738587148,71.68399047851562,18282900.0,0.0,0.0,5.203999996185303,70.57071990966797,69.61344197591146,65.95076370239258
2023-01-26 00:00:00-03:00,71.90752733970176,73.02526092529297,71.82555975528477,73.02526092529297,26876000.0,0.0,0.0,5.224299907684326,71.20559234619141,69.96614888509114,66.23797175089518
2023-01-27 00:00:00-03:00,72.91347927560074,73.24134958109873,70.66311171218331,71.02823638916016,34682400.0,0.0,0.0,5.235000133514404,71.40380401611328,70.1141866048177,66.47222010294597
2023-01-30 00:00:00-03:00,71.46043663100303,71.7585000641372,70.18622099731448,70.77489471435547,23820000.0,0.0,0.0,5.321300029754639,71.50514526367188,70.24036610921225,66.70991499159071
2023-01-31 00:00:00-03:00,70.27562519291315,70.70036367187086,69.9328542875338,70.4246597290039,20658600.0,0.0,0.0,5.292799949645996,71.38740844726563,70.28656514485677,66.93322558932834
2023-02-01 00:00:00-03:00,70.93883491185942,70.93883491185942,68.24882182846962,69.64226531982422,28818100.0,0.0,0.0,5.277200222015381,70.97906341552735,70.2969980875651,67.0873306274414
2023-02-02 00:00:00-03:00,68.32332896362776,68.52451850416779,66.21453693699017,66.42317962646484,37844400.0,0.0,0.0,5.311800003051758,69.65864715576171,70.06848347981771,67.14894205729166
2023-02-03 00:00:00-03:00,66.88517326993255,67.63777638918019,66.08785694546907,66.2815933227539,22545600.0,0.0,0.0,5.306509017944336,68.70931854248047,69.82655537923178,67.19965065850153
2023-02-06 00:00:00-03:00,65.72273957621827,65.75999964041786,64.57520464202746,65.45448303222656,17888700.0,0.0,0.0,5.291600227355957,67.64523620605469,69.60747985839843,67.22174741956923
2023-02-07 00:00:00-03:00,65.26819230927306,66.08041506905256,64.82109997645532,65.88667297363281,16259700.0,0.0,0.0,5.198400020599365,66.73763885498047,69.42317810058594,67.25493375990126
2023-02-08 00:00:00-03:00,66.39337901321072,66.594574257921,65.27564534064796,66.11022186279297,14411000.0,0.0,0.0,5.199900150299072,66.03123016357422,69.19367116292318,67.27229402330187
2023-02-09 00:00:00-03:00,66.11022161913473,66.7287022800943,65.17877689543207,65.86431884765625,19782200.0,0.0,0.0,5.165599822998047,65.9194580078125,68.92789916992187,67.33584416707357
2023-02-10 00:00:00-03:00,65.707832514332,66.28159992512929,64.35164931281497,64.67951965332031,18099100.0,0.0,0.0,5.164299964904785,65.59904327392579,68.57072194417317,67.35590209960938
2023-02-13 00:00:00-03:00,64.0237684047169,64.91050539649187,63.56177556671874,64.61244201660156,13798500.0,0.0,0.0,5.21750020980835,65.43063507080078,68.19367218017578,67.32727135552301
2023-02-14 00:00:00-03:00,64.82854647943729,65.36505949784654,64.4783223876931,64.90306091308594,20072400.0,0.0,0.0,5.292300224304199,65.23391265869141,67.78631998697917,67.34883134629992
2023-02-15 00:00:00-03:00,64.90305836163029,66.49769105638829,64.50067361364182,66.31885528564453,28465800.0,0.0,0.0,5.2667999267578125,65.27563934326172,67.42864430745443,67.39585876464844
2023-02-16 00:00:00-03:00,66.5349636635236,67.25776571651174,66.24435334934516,66.46044921875,28740800.0,0.0,0.0,5.284599781036377,65.39486541748047,66.9909901936849,67.43394470214844
2023-02-17 00:00:00-03:00,66.76596380676772,66.87773832259747,65.23094455697583,65.5960693359375,26381400.0,0.0,0.0,5.2855000495910645,65.5781753540039,66.62884572347005,67.44818556043836
2023-02-22 00:00:00-03:00,64.86580531234324,65.90901873387328,64.50812807847097,65.0968017578125,16864400.0,0.0,0.0,5.360130786895752,65.6750473022461,66.25030619303385,67.47600462171766
2023-02-23 00:00:00-03:00,64.82854271101046,65.62585904338609,63.7480692731949,64.7912826538086,21485100.0,0.0,0.0,5.478499889373779,65.65269165039062,65.87474772135417,67.50216759575738
2023-02-24 00:00:00-03:00,64.12065084792383,64.44106802927004,63.07743172132545,63.3680419921875,17183900.0,0.0,0.0,5.430099964141846,65.06252899169922,65.45646616617839,67.49041061401367
2023-02-27 00:00:00-03:00,63.01036475146436,63.62139220367261,62.33227601448189,63.3680419921875,14422200.0,0.0,0.0,5.349800109863281,64.44404754638671,65.25279032389322,67.47053994072809
2023-02-28 00:00:00-03:00,63.38294477688808,64.45597085074098,62.846431739961616,63.57668685913086,21127300.0,0.0,0.0,5.224400043487549,64.0401710510254,65.07246322631836,67.46341951158311
2023-03-01 00:00:00-03:00,65.40232247964619,66.95224791790402,65.20113291380785,66.4678955078125,30916600.0,0.0,0.0,5.253699779510498,64.31438980102538,65.14002405802408,67.51110950046116
2023-03-02 00:00:00-03:00,66.46788414708323,67.16833230303574,65.88666362835099,66.31885528564453,21740900.0,0.0,0.0,5.198299884796143,64.61990432739258,65.1688362121582,67.54240612453884
2023-03-03 00:00:00-03:00,67.13852530485703,67.2875598511851,66.17727380011591,66.54240417480469,19783400.0,0.0,0.0,5.1585001945495605,65.25477676391601,65.19764836629231,67.5442273457845
2023-03-06 00:00:00-03:00,65.14897371297758,65.49919785876021,64.17282140586342,64.19517517089844,27298600.0,0.0,0.0,5.107699871063232,65.4202033996582,65.08637212117513,67.49719992743599
2023-03-07 00:00:00-03:00,64.71677112041968,65.12660902763332,63.18920535325936,63.58413696289063,20898200.0,0.0,0.0,5.080699920654297,65.42169342041015,65.01334660847982,67.4384154425727
2023-03-08 00:00:00-03:00,63.785336072295095,64.38891614305591,63.63630718462616,64.16536712646484,22274800.0,0.0,0.0,5.145999908447266,64.96118774414063,64.98354161580404,67.38393630981446
2023-03-09 00:00:00-03:00,63.43511018976588,64.4485225163161,63.20411371469947,63.323341369628906,24439300.0,0.0,0.0,5.099599838256836,64.3620849609375,64.87822697957357,67.31339492797852
2023-03-10 00:00:00-03:00,63.04018205673177,64.21752963209994,62.79427926850529,63.11469650268555,21820200.0,0.0,0.0,5.185299873352051,63.676543426513675,64.66461639404297,67.23556755913629
2023-03-13 00:00:00-03:00,62.86878979643453,64.0833915667071,62.63034019475259,63.37549591064453,23460200.0,0.0,0.0,5.172999858856201,63.51260757446289,64.45895284016927,67.13869730631511
2023-03-14 00:00:00-03:00,63.2975497091995,64.23421613284454,63.1300143657997,63.95245742797852,18077900.0,1.827646,0.0,5.206299781799316,63.58627166748047,64.34937871297201,67.03080368041992
2023-03-15 00:00:00-03:00,62.4446486235148,63.274702749374526,60.99775926171419,62.02581024169922,34103400.0,0.0,0.0,5.205900192260742,63.15836029052734,64.14464594523112,66.87843941582574
2023-03-16 00:00:00-03:00,61.85066391977507,62.55887785053346,61.462287039052775,62.25426864624024,20573400.0,0.0,0.0,5.138400077819824,62.94454574584961,63.975511678059895,66.71227484809027
2023-03-17 00:00:00-03:00,63.13762696562176,63.58692098380361,62.92439648197602,63.00055313110352,39906400.0,0.0,0.0,5.072199821472168,62.9217170715332,63.951012420654294,66.56815889146593
2023-03-20 00:00:00-03:00,62.99294374087309,63.96007171363909,62.299957659570936,63.51839447021485,19650900.0,0.0,0.0,5.062745094299316,62.950296783447264,63.961035919189456,66.42743657430013
2023-03-21 00:00:00-03:00,63.37370556381767,63.54124092046281,62.09435152481716,62.985328674316406,15692200.0,0.0,0.0,5.107200145721436,62.75687103271484,63.92161204020182,66.27354354858399
2023-03-22 00:00:00-03:00,62.44464443687026,63.01578447745139,62.14765208056303,62.200958251953125,18085500.0,0.0,0.0,5.1149001121521,62.791900634765625,63.637149556477866,66.12821782430014
2023-03-23 00:00:00-03:00,62.07912129233949,62.58172738999273,60.01540234245144,60.60177612304688,26000100.0,0.0,0.0,5.072199821472168,62.46140213012696,63.25601094563802,65.94934175279406
2023-03-24 00:00:00-03:00,60.68553668973787,60.81499370821776,59.46709992070785,59.908782958984375,27801900.0,0.0,0.0,5.053500175476074,61.843048095703125,62.81376953125,65.73502968682183
2023-03-27 00:00:00-03:00,60.548470880682416,60.98253714903604,59.42141846271032,59.80979537963867,14202900.0,0.0,0.0,5.049200057983398,61.10132827758789,62.521410878499346,65.51189405653211
2023-03-28 00:00:00-03:00,59.94685955798112,60.84545345376149,59.847858232638615,60.44184875488281,13866800.0,0.0,0.0,5.149799823760986,60.59263229370117,62.3119249979655,65.29866451687283
2023-03-29 00:00:00-03:00,60.91398861089065,61.561279506685736,60.79975943870633,61.30998229980469,17345200.0,0.0,0.0,5.145699977874756,60.41443710327148,62.12156600952149,65.09959326850043
2023-03-30 00:00:00-03:00,62.21620214827464,62.40658221091922,61.79736949641961,62.30758666992188,14249000.0,0.0,0.0,5.2093000411987305,60.75559921264649,62.05384902954101,64.90613199869792
2023-03-31 00:00:00-03:00,62.14003787915095,62.57410409593789,60.85307288408074,61.14244842529297,22468400.0,0.0,0.0,5.19950008392334,61.002332305908205,61.92236582438151,64.6718755086263
2023-04-03 00:00:00-03:00,60.76930942369163,61.21860351698716,60.4723170342399,61.15768051147461,13510200.0,0.0,0.0,5.289500236511231,61.27190933227539,61.77451146443685,64.40815149943033
2023-04-04 00:00:00-03:00,60.89114080353607,61.05867613945611,59.208182237139056,59.42902374267578,20485600.0,0.0,0.0,5.213482856750488,61.06934432983398,61.47294921875,64.15039121839735
2023-04-05 00:00:00-03:00,59.20818762585425,59.21580445361751,57.79937660639051,58.55327987670898,25382600.0,0.0,0.0,5.158400058746338,60.51800384521484,61.24144719441732,63.878799777560765
2023-04-06 00:00:00-03:00,58.38574371614239,59.01780678317291,58.08875134680269,58.4466667175293,13976800.0,0.0,0.0,5.191500186920166,59.745819854736325,60.98760706583659,63.61262215508355
2023-04-10 00:00:00-03:00,58.44666673834767,59.59656369770214,58.40858840998299,59.5737190246582,13849000.0,0.0,0.0,5.2179999351501465,59.432073974609374,60.759151458740234,63.38887668185764
2023-04-11 00:00:00-03:00,61.302375385476175,63.16809752975461,60.9673046422015,62.71880340576172,34226000.0,0.0,0.0,5.216800212860107,59.7442985534668,60.70584538777669,63.306557210286456
2023-04-12 00:00:00-03:00,63.01577864835335,63.0538569715112,61.1424401857276,61.378509521484375,32702000.0,0.0,0.0,5.165168762207031,60.134195709228514,60.598724110921225,63.19759979248047
2023-04-13 00:00:00-03:00,60.92160128042558,61.47751344848158,60.13723659352996,60.548458099365234,21361900.0,0.0,0.0,5.1666998863220215,60.53323135375977,60.48855743408203,63.08857701619466
2023-04-14 00:00:00-03:00,60.23624146902976,60.769309049072085,59.39857048317758,60.01539993286133,22693200.0,0.0,0.0,5.166500091552734,60.84697799682617,60.44946568806966,62.95810428195529
2023-04-17 00:00:00-03:00,60.5256237043833,61.25668234667355,58.97973292908775,59.29957580566406,21479200.0,0.0,0.0,5.151199817657471,60.79214935302734,60.408851877848306,62.806756591796876
2023-04-18 00:00:00-03:00,60.00017542382776,60.10678778377863,59.13965971567069,59.80979537963867,15193400.0,0.0,0.0,5.136199951171875,60.210347747802736,60.408851877848306,62.67221162584093
2023-04-19 00:00:00-03:00,58.8655088057085,59.1091950167024,57.12923801619728,58.06591033935547,31128000.0,0.0,0.0,5.207799911499023,59.547827911376956,60.25045598347982,62.525242529975046
2023-04-20 00:00:00-03:00,57.79938598715741,58.225835452115454,56.75610119188423,56.8551025390625,31112800.0,0.0,0.0,5.199699878692627,58.809156799316405,59.95346399943034,62.352857208251955
2023-04-24 00:00:00-03:00,54.98175154831913,55.24067141597669,54.517223800115545,54.79898834228516,29754000.0,0.0,0.0,5.235899925231934,57.76587448120117,59.45289077758789,62.12832226223416
2023-04-25 00:00:00-03:00,54.2202258603165,54.2202258603165,53.085562599534335,53.30640411376953,31799200.0,0.0,0.0,5.178299903869629,56.567240142822264,58.93048782348633,61.83915668063693
2023-04-26 00:00:00-03:00,54.067924686244254,54.39537854702322,53.51201248168945,53.51201248168945,25907200.0,0.0,0.0,5.1996002197265625,55.30768356323242,58.42077662150065,61.55141364203559
2023-04-27 00:00:00-03:00,53.07795112396154,54.66191440029358,52.68196320984731,54.64668655395508,31717800.0,0.0,0.0,5.194399833679199,54.62383880615234,58.1019541422526,61.3080940246582
2023-04-28 00:00:00-03:00,54.547678589921546,55.14928012109951,54.11361239779781,55.13405227661133,33277500.0,0.0,0.0,5.152200222015381,54.27962875366211,57.87400563557943,61.08669959174262
2023-05-02 00:00:00-03:00,54.29638899822944,54.52484155717955,52.788576545432974,52.95611190795898,37367900.0,0.0,0.0,5.190000057220459,53.91105346679687,57.50796864827474,60.82369579739041
2023-05-03 00:00:00-03:00,53.26071443799479,53.367326780763946,52.43827138525819,52.544883728027344,19958300.0,0.0,0.0,5.144400119781494,53.758749389648436,57.03937962849935,60.58318116929796
2023-05-04 00:00:00-03:00,52.5829644660432,52.796189161359536,50.80100443673046,50.91523361206055,35996200.0,0.0,0.0,5.163700103759766,53.239393615722655,56.25247497558594,60.306452094184024
2023-05-05 00:00:00-03:00,51.54729319706548,52.73526259637442,51.19699467701122,52.57534408569336,27107300.0,0.0,0.0,5.21560001373291,52.82512512207031,55.66559727986654,60.061977810329864
2023-05-08 00:00:00-03:00,53.83946426501322,54.189768594602505,53.192173395874136,53.2835578918457,24917600.0,0.0,0.0,5.245699882507324,52.45502624511719,55.181270599365234,59.768992529975044
2023-05-09 00:00:00-03:00,52.92564502864396,53.84708361900056,52.30119880171068,53.83185577392578,18717400.0,0.0,0.0,5.251699924468994,52.630175018310545,54.76903432210286,59.491503651936846
2023-05-10 00:00:00-03:00,53.98415550044334,54.113612513649,52.3088137261881,52.81903076171875,24792600.0,0.0,0.0,5.287099838256836,52.68500442504883,54.336997985839844,59.186539798312715
2023-05-11 00:00:00-03:00,51.78337590769432,52.00421747272855,51.29600342276991,51.790992736816406,27709000.0,0.0,0.0,5.229599952697754,52.86015625,53.80241114298503,58.91089129977756
2023-05-12 00:00:00-03:00,51.70721402701998,52.21743108064056,51.334070818693874,51.84428787231445,17578100.0,0.0,0.0,5.2778000831604,52.71394500732422,53.38763631184896,58.65000576443143
2023-05-15 00:00:00-03:00,52.77334135081483,53.405398571515015,52.48396001585785,52.59057235717773,21020000.0,0.0,0.0,5.235700130462647,52.575347900390625,53.10333429972331,58.39278810289171
2023-05-16 00:00:00-03:00,52.54488405327943,52.69718574105328,51.47875480905159,51.50921630859375,23990300.0,0.0,0.0,5.240900039672852,52.11082000732422,52.88401616414388,58.13025199042426
2023-05-17 00:00:00-03:00,52.63626816879642,53.48916691002135,52.40019300154715,53.21501922607422,30913100.0,0.0,0.0,5.236100196838379,52.19001770019531,52.87792383829753,57.91025916205512
2023-05-18 00:00:00-03:00,53.21501918906852,53.55008987142356,52.63626813219319,53.29117584228516,23710600.0,0.0,0.0,5.29670000076294,52.490054321289065,52.86320139567057,57.686163160536026
2023-05-19 00:00:00-03:00,53.68716894231192,53.77093662105947,52.64388427696184,52.70480728149414,33892200.0,0.0,0.0,5.245100021362305,52.662158203125,52.733742777506514,57.43621537950304
2023-05-22 00:00:00-03:00,52.08797065964491,52.4687306705927,51.60820932749122,51.85951232910156,18936200.0,0.0,0.0,5.197100162506104,52.51594619750976,52.51544011433919,57.21029764811198
2023-05-23 00:00:00-03:00,51.40261368669413,51.54730438439982,50.64871031273861,50.68678283691406,39413300.0,0.0,0.0,5.164400100708008,52.35145950317383,52.36415150960286,56.95324240790473
2023-05-24 00:00:00-03:00,50.09278686394241,50.09278686394241,49.36172832912219,49.53688049316406,33304700.0,0.0,0.0,5.134200096130371,51.615831756591795,52.16361796061198,56.654049682617185
2023-05-25 00:00:00-03:00,50.108026306039015,50.108026306039015,49.33127252873992,49.384578704833984,36934900.0,0.0,0.0,5.092700004577637,50.834512329101564,52.06157430013021,56.339964887830945
2023-05-26 00:00:00-03:00,50.831464229493285,51.052305745061055,50.191790165037965,50.511627197265625,38181700.0,0.0,0.0,5.062300205230713,50.39587631225586,51.92399317423503,56.062771521674264
2023-05-29 00:00:00-03:00,51.28076201541896,51.55490972300439,50.06233098722672,50.1308708190918,17320700.0,0.0,0.0,5.06309986114502,50.050148010253906,51.71381403605143,55.794547356499564
2023-05-30 00:00:00-03:00,50.50401366003231,50.50401366003231,48.63828880225249,48.95051193237305,39920700.0,0.0,0.0,5.070700168609619,49.702893829345705,51.38839111328125,55.53563037448459
2023-05-31 00:00:00-03:00,48.95051427094104,49.39981418022799,48.36414340734152,48.59260177612305,103408900.0,0.0,0.0,5.033199787139893,49.5140380859375,51.1066291809082,55.28415968153212
2023-06-01 00:00:00-03:00,49.45311969959784,50.08517699959111,48.85151809242796,49.62065505981445,51982400.0,0.0,0.0,5.058300018310547,49.56125335693359,50.96194000244141,55.05773434109158
2023-06-02 00:00:00-03:00,51.78336405753511,51.93566574549425,51.30360851152055,51.737674713134766,39185700.0,0.0,0.0,5.054399967193604,49.80646286010742,50.95483245849609,54.864308251274956
2023-06-05 00:00:00-03:00,52.14128588024072,52.14890270856419,50.7400857755446,51.31122589111328,21478500.0,0.0,0.0,5.065299987792969,50.04253387451172,50.8695426940918,54.64211366441515
2023-06-06 00:00:00-03:00,51.63106727800058,52.080361367149074,51.32645806318696,51.478759765625,31884200.0,0.0,0.0,5.004000186920166,50.54818344116211,50.86751225789388,54.40147306654188
2023-06-07 00:00:00-03:00,51.47875665655896,52.30119974390291,51.3264549633192,52.293582916259766,27377500.0,0.0,0.0,4.916900157928467,51.28837966918945,50.80608317057292,54.20483161078559
2023-06-09 00:00:00-03:00,53.055103656550976,53.15410498732106,51.97374651537787,52.05751419067383,30056800.0,0.0,0.0,4.926700115203857,51.77575149536133,50.723839060465494,54.00260569254557
2023-06-12 00:00:00-03:00,51.63106941729072,51.63106941729072,50.79339258936045,51.11323547363281,26651200.0,0.0,0.0,4.908699989318848,51.65086364746094,50.61773427327474,53.81781039767795
2023-06-13 00:00:00-03:00,52.01182313860023,52.21743100126084,51.48637243078066,51.653907775878906,34288100.0,0.0,0.0,4.939799785614014,51.719400024414064,50.604027303059894,53.66449101765951
2023-06-14 00:00:00-03:00,52.5372711403345,53.00941570351093,52.15651108259341,52.56011581420898,53775600.0,0.0,0.0,4.984300136566162,51.93567123413086,50.72891616821289,53.5336787753635
2023-06-15 00:00:00-03:00,52.62103781548937,53.039876195001376,52.0575145675492,52.971336364746094,31874100.0,0.0,0.0,5.074299812316895,52.071221923828126,50.95787989298503,53.38695916069879
2023-06-16 00:00:00-03:00,52.84949543397323,53.45870802031045,52.704804757622185,53.05510330200195,39953600.0,0.0,0.0,5.047699928283691,52.27073974609375,51.20258153279622,53.17221026950412
2023-06-19 00:00:00-03:00,53.03987495487488,53.03987495487488,52.301199544608686,52.84949493408203,14894300.0,0.0,0.0,5.047900199890137,52.6179916381836,51.358439381917314,52.982676612006294
2023-06-20 00:00:00-03:00,52.54488636479045,52.56011421026294,51.25791554971929,51.48637390136719,35748700.0,0.0,0.0,5.033400058746338,52.58448486328125,51.44880625406901,52.78129696316189
2023-06-21 00:00:00-03:00,51.07514871748072,51.28075657137343,50.808617866161725,50.968536376953125,27336800.0,0.0,0.0,5.053100109100342,52.26616897583008,51.58334121704102,52.580255550808374
2023-06-22 00:00:00-03:00,50.77054400647228,51.67675479061128,50.48878528597935,50.69439315795898,21394900.0,0.0,0.0,5.043000221252441,51.81078033447265,51.72346064249675,52.389029269748264
2023-06-23 00:00:00-03:00,50.260324428707136,50.33647527342989,49.727262705710814,50.184173583984375,23510900.0,0.0,0.0,4.976200103759766,51.23659439086914,51.76102854410807,52.17512656317817
2023-06-26 00:00:00-03:00,49.92525454866232,50.48878359059989,49.74249135638,50.29078674316406,15030400.0,0.0,0.0,4.986000061035156,50.72485275268555,51.66456934611003,52.00234603881836
